Product Name,url,Image 1 URL,Image 2 URL,current_price_x,description,sale_price,old_price,original_price,current_price_y,color,image_url,mpn,reference_code,category_id,Stock Status,color_homogeneizado,Categoria
Pantalón chándal skater,https://www.pullandbear.com/es/pantalon-chandal-skater-l07679504?cS=819&pelement=662021056,https://static.pullandbear.net/assets/public/90fb/ae24/bbb84c7aaf8f/27a5d169f629/07679504819-A7M/07679504819-A7M.jpg?ts=1727189485202&w=438&f=auto,https://static.pullandbear.net/assets/public/991d/69fa/3208463391ba/2d9b6e15d9a4/07679504819-M/07679504819-M.jpg?ts=1726502190706&w=438&f=auto,25.99,"Pantalón jogger de corte skater en tejido efecto lavado, con cintura elástica con cordón, bordado STWD y bolsillos.",,,,25.99,Gris azul,https://static.pullandbear.net/assets/public/6706/cb2a/2ffa41749fb6/c3049f6b9ef6/07679504819-C/07679504819-C.jpg?ts=1725972918323&w=106&f=auto,7679/504,7679504.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal interlock,https://www.pullandbear.com/es/pantalon-chandal-interlock-l03680524?cS=800&pelement=662021188,https://static.pullandbear.net/assets/public/d0ca/a875/e8354942b325/5ddca81ce4cf/03680524800-A1M/03680524800-A1M.jpg?ts=1731937184110&w=438&f=auto,https://static.pullandbear.net/assets/public/8179/cc13/fb8c43089856/3a923aa46b7b/03680524800-M/03680524800-M.jpg?ts=1731937208801&w=438&f=auto,22.99,"Pantalón jogger chándal en tejido interlock, con bolsillos, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Negro,https://static.pullandbear.net/assets/public/efaa/f813/110f49219c25/cd6c6be9cb9f/03680524800-C/03680524800-C.jpg?ts=1730821360735&w=106&f=auto,3680/524,3680524.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón tailoring wide leg,https://www.pullandbear.com/es/pantalon-tailoring-wide-leg-l07677509?cS=505,https://static.pullandbear.net/assets/public/7f1b/7cc7/929d45eaae43/3a817489f3bc/07677509505-M/07677509505-M.jpg?ts=1723623645457&w=438&f=auto,https://static.pullandbear.net/assets/public/d95c/1048/d8e44ef99c1b/46f6e63b9c6f/07677509505-A2M/07677509505-A2M.jpg?ts=1723623641539&w=438&f=auto,29.99,"Pantalón de vestir tailoring wide leg, con pinzas delanteras, cintura con trabillas y cierre de botón y cremallera.",,,,29.99,Caqui,https://static.pullandbear.net/assets/public/651a/6f41/8ba14219a739/4fc69c9f58b8/07677509505-C/07677509505-C.jpg?ts=1722509856843&w=106&f=auto,7677/509,7677509.0,1030574254.0,In Stock,Marrón claro,Pantalón
Pantalón tailoring wide leg,https://www.pullandbear.com/es/pantalon-tailoring-wide-leg-l07677509?cS=800,https://static.pullandbear.net/assets/public/dd87/af3a/8ab444189516/9cf5fe88c75f/07677509800-M/07677509800-M.jpg?ts=1723623577719&w=438&f=auto,https://static.pullandbear.net/assets/public/e2e2/3d09/e5a143908fd5/488529341078/07677509800-A2M/07677509800-A2M.jpg?ts=1723623570563&w=438&f=auto,29.99,"Pantalón de vestir tailoring wide leg, con pinzas delanteras, cintura con trabillas y cierre de botón y cremallera.",,,,29.99,Negro,https://static.pullandbear.net/2/photos//2023/I/0/2/p/7677/509/800/7677509800_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1697463192238&w=106&f=auto,7677/509,7677509.0,1030574254.0,In Stock,Negro,Pantalón
Pantalón chándal interlock,https://www.pullandbear.com/es/pantalon-chandal-interlock-l03680524?cS=500&pelement=662021187,https://static.pullandbear.net/assets/public/5e27/f8ad/6904499c8b31/da135d28149e/03680524500-M/03680524500-M.jpg?ts=1736423602531&w=438&f=auto,https://static.pullandbear.net/assets/public/d93c/c15f/8d0341b59ec2/83cd86d28b21/03680524500-A2M/03680524500-A2M.jpg?ts=1736423605071&w=438&f=auto,22.99,"Pantalón jogger chándal en tejido interlock, con bolsillos, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Verde,https://static.pullandbear.net/assets/public/0c66/7b64/ce8a4f17a054/8abcc577f67f/03680524500-C/03680524500-C.jpg?ts=1731937161717&w=106&f=auto,3680/524,3680524.0,1030204719.0,In Stock,Verde,Pantalón
Pantalón jogger tejido plisado,https://www.pullandbear.com/es/pantalon-jogger-tejido-plisado-l03680530?cS=802&pelement=662020949,https://static.pullandbear.net/assets/public/5e27/81d7/60d94912acc3/9d8355e537af/03680530802-M/03680530802-M.jpg?ts=1731943208826&w=438&f=auto,https://static.pullandbear.net/assets/public/622f/7808/a1d540f08bbd/4d3a081b95e0/03680530802-A2M/03680530802-A2M.jpg?ts=1731943204751&w=438&f=auto,29.99,Pantalón jogger de corte recto con cierre de botón y cremallera y confeccionado en tejido plisado ligeramente elástico.,,,,29.99,Gris,https://static.pullandbear.net/assets/public/7cc6/2746/b40d45a6a8ae/7e17ca059eef/03680530802-C/03680530802-C.jpg?ts=1730999826563&w=106&f=auto,3680/530,3680530.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal baggy,https://www.pullandbear.com/es/pantalon-chandal-baggy-l07679500?cS=712&pelement=662027212,https://static.pullandbear.net/assets/public/605b/d376/eb5f4bafb52d/2c11616bba77/07679500712-A7M/07679500712-A7M.jpg?ts=1736781481240&w=438&f=auto,https://static.pullandbear.net/assets/public/97f9/a004/a0d940468c85/e26d5de67050/07679500712-M/07679500712-M.jpg?ts=1736781648402&w=438&f=auto,22.99,"Pantalón de chándal jogger de corte baggy, con detalle de logo engomado, bolsillos laterales, cintura elástica con cordón y confeccionada en algodón.",,,,22.99,Crudo,https://static.pullandbear.net/assets/public/176d/31ce/dcda4a84b05e/9d59a407bbcc/07679500712-C/07679500712-C.jpg?ts=1736956748544&w=106&f=auto,7679/500,7679500.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón jogger bolsillos,https://www.pullandbear.com/es/pantalon-jogger-bolsillos-l07678501?cS=711&pelement=621942569,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7678/501/711/7678501711_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1717408681716&w=438&f=auto,https://static.pullandbear.net/assets/public/fee0/7da5/06d84265b8e6/acd88d667853/07678501711-A2M/07678501711-A2M.jpg?ts=1717408753415&w=438&f=auto,12.99,"Pantalón jogger con bolsillos delanteros, cintura elástica con cordón y en tejido 100% algodón.",12.99,15.99,25.99,12.99,Arena,https://static.pullandbear.net/assets/public/d25d/8f60/90874208b975/b234d50f2c96/07678501711-c/07678501711-c.jpg?ts=1720759394618&w=106&f=auto,7678/501,7678501.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón carpenter,https://www.pullandbear.com/es/pantalon-carpenter-l07678510?cS=700&pelement=621934871,https://static.pullandbear.net/assets/public/7def/ef70/f43749ad8581/d2523af032a5/07678510700-M/07678510700-M.jpg?ts=1723625053395&w=438&f=auto,https://static.pullandbear.net/assets/public/6284/1a17/7863456bbb0e/8fc300782b6f/07678510700-A2M/07678510700-A2M.jpg?ts=1723624989549&w=438&f=auto,12.99,"Pantalón carpenter efecto lavado disponible en varios tonos con bolsillos, cintura con trabillas, cierre de botón y cremallera y confeccionados en algodón.",12.99,15.99,29.99,12.99,Marrón,https://static.pullandbear.net/assets/public/8426/8df0/56794925be8a/a0fb1906b43c/07678510700-C/07678510700-C.jpg?ts=1722243393197&w=106&f=auto,7678/510,7678510.0,1030204719.0,In Stock,Marrón,Pantalón
Pantalón pijamero rayas,https://www.pullandbear.com/es/pantalon-pijamero-rayas-l07678533?cS=700&pelement=628169764,https://static.pullandbear.net/assets/public/eb5e/8d87/1b014faf90c7/59b4b982d6b4/07678533700-M/07678533700-M.jpg?ts=1720715499970&w=438&f=auto,https://static.pullandbear.net/assets/public/7fb7/c10a/dcf94d68b141/13e0d1efa84a/07678533700-A2M/07678533700-A2M.jpg?ts=1720715497255&w=438&f=auto,12.99,Pantalón jogger de rayas estilo pijamero con cintura elástica con cordón y confeccionado en tejido 100% algodón.,12.99,15.99,29.99,12.99,Marrón,https://static.pullandbear.net/assets/public/d35b/8fa5/0e5c42759298/640476952bdf/07678533700-C/07678533700-C.jpg?ts=1720789447944&w=106&f=auto,7678/533,7678533.0,1030204719.0,In Stock,Marrón,Pantalón
Pantalón jogger tejido premium,https://www.pullandbear.com/es/pantalon-jogger-tejido-premium-l07679508?cS=712&pelement=631016363,https://static.pullandbear.net/assets/public/dc95/bee1/d48a4a799bf0/018438757845/07679508712-M/07679508712-M.jpg?ts=1732117468616&w=438&f=auto,https://static.pullandbear.net/assets/public/44f4/758e/01824179a135/0e3f42d9c0f3/07679508712-A6M/07679508712-A6M.jpg?ts=1731427844642&w=438&f=auto,12.99,"Pantalón jogger en tejido premium con cintura elástica con cordón, bolsillos y confeccionado en algodón.",12.99,15.99,29.99,12.99,Crudo,https://static.pullandbear.net/assets/public/cb0c/851a/7c8f44d498af/5c7090b80715/07679508712-C/07679508712-C.jpg?ts=1731427825638&w=106&f=auto,7679/508,7679508.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón jogger con lino,https://www.pullandbear.com/es/pantalon-jogger-con-lino-l03678503?cS=707&pelement=621934750,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/707/3678503707_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1709545300441&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/707/3678503707_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1709545300440&w=438&f=auto,12.99,"Pantalón jogger con lino, de estilo rústico, con cintura con goma elástica con cordones.",12.99,15.99,25.99,12.99,Tostado,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/707/3678503707_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1706722106602&w=106&f=auto,3678/503,3678503.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l07678514?cS=711&pelement=627100463,https://static.pullandbear.net/assets/public/d2f8/cb56/dd48471eaa5e/2ec66bf314b1/07678912711-M/07678912711-M.jpg?ts=1727342205887&w=438&f=auto,https://static.pullandbear.net/assets/public/9300/36fe/bb3840d38a53/b07ec444061f/07678912711-A2M/07678912711-A2M.jpg?ts=1727342056736&w=438&f=auto,12.99,"Pantalón jogger cargo con bolsillos laterales de tapeta y cintura ajustable con cordón, disponible en varios tonos.",12.99,15.99,29.99,12.99,Arena,https://static.pullandbear.net/assets/public/ab5a/1fd7/953c4f47b2ec/933f71298657/07678912711-C/07678912711-C.jpg?ts=1724774223430&w=106&f=auto,7678/514,7678514.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón wide leg nervio,https://www.pullandbear.com/es/pantalon-wide-leg-nervio-l07677508?cS=711&pelement=631396563,https://static.pullandbear.net/assets/public/c28b/23d5/03bb4dd69a23/3907ce22685c/07678512711-M/07678512711-M.jpg?ts=1726501087483&w=438&f=auto,https://static.pullandbear.net/assets/public/faf5/2280/9bfc4dd8a6b2/94d95444c6a9/07678512711-A2M/07678512711-A2M.jpg?ts=1726501101267&w=438&f=auto,9.99,"Pantalón jogger chándal con fit wide leg, detalle de nervio en la pernera, con bolsillos, cintura elástica y confeccionado en algodón.",9.99,12.99,17.99,9.99,Arena,https://static.pullandbear.net/2/photos//2024/I/0/2/p/7677/508/711/7677508711_1_1_8.jpg?t=1692003163711&w=106&f=auto,7677/508,7677508.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón tailoring baggy,https://www.pullandbear.com/es/pantalon-tailoring-baggy-l07679505?cS=700&pelement=636217138,https://static.pullandbear.net/assets/public/6bd8/c17e/479c445e9b20/a4c9c2a1a5ac/07679505700-M/07679505700-M.jpg?ts=1731432490002&w=438&f=auto,https://static.pullandbear.net/assets/public/3849/0f0c/a9d54b6aa9fb/87beaed24809/07679505700-A2M/07679505700-A2M.jpg?ts=1731432641369&w=438&f=auto,12.99,"Pantalón de vestir tailoring con fit baggy, bolsillos y cintura elástica con cordón.",12.99,15.99,29.99,12.99,Marrón,https://static.pullandbear.net/assets/public/504b/88dc/1c5e4ff28893/4128bb0aa289/07679505700-C/07679505700-C.jpg?ts=1724771413545&w=106&f=auto,7679/505,7679505.0,1030204719.0,In Stock,Marrón,Pantalón
Pantalón tailoring baggy,https://www.pullandbear.com/es/pantalon-tailoring-baggy-l07678509?cS=800&pelement=621956509,https://static.pullandbear.net/assets/public/fdd9/0f58/189144c1b984/a024b155de88/07678509800-M/07678509800-M.jpg?ts=1722507932185&w=438&f=auto,https://static.pullandbear.net/assets/public/0f63/3860/50ad42988cc4/f7bc6bf7471a/07678509800-A2M/07678509800-A2M.jpg?ts=1722507918731&w=438&f=auto,12.99,"Pantalón de vestir tailoring con fit baggy, pinzas delanteras, cintura con trabillas y cierre de botón y cremallera, disponible en varios colores.",12.99,15.99,29.99,12.99,Negro,https://static.pullandbear.net/assets/public/ea04/6734/a6c8490eb2f7/34d0283eaf16/07678509800-C/07678509800-C.jpg?ts=1719505261639&w=106&f=auto,7678/509,7678509.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón tailoring P&B Black Label,https://www.pullandbear.com/es/pantalon-tailoring-pb-black-label-l07678519?cS=717&pelement=627100461,https://static.pullandbear.net/assets/public/cdfb/d2e4/3a3b4036b016/efa0713c6dde/07678519717-M/07678519717-M.jpg?ts=1728909364193&w=438&f=auto,https://static.pullandbear.net/assets/public/25f3/420b/521d4afdbde7/02c0c133dd74/07678519717-A2M/07678519717-A2M.jpg?ts=1729006233044&w=438&f=auto,12.99,Pantalón de vestir tailoring y fit jogger con cintura elástica con cordón y bolsillos.  Colección P&amp;B Black Label,12.99,15.99,39.99,12.99,Chocolate,https://static.pullandbear.net/assets/public/2501/d7f5/b9714faa9cb6/5003d75cda5f/07678519717-C/07678519717-C.jpg?ts=1724938142537&w=106&f=auto,7678/519,7678519.0,1030204719.0,In Stock,Marrón,Pantalón
Pantalón jogger cargo multibolsillos,https://www.pullandbear.com/es/pantalon-jogger-cargo-multibolsillos-l08678502?cS=505&pelement=621934242,https://static.pullandbear.net/2/photos//2024/I/0/2/p/8678/502/505/8678502505_4_1_8.jpg?t=1692802495931&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/I/0/2/p/8678/502/505/8678502505_2_2_8.jpg?t=1692802495931&w=438&f=auto,12.99,"Pantalón jogger cargo con diseño de multibolsillos de solapa en pernera, cintura elástica con cordón ajustable y bajos elásticos.",12.99,15.99,35.99,12.99,Caqui,https://static.pullandbear.net/2/photos//2023/I/0/2/p/8678/502/505/8678502505_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1699283664595&w=106&f=auto,8678/502,8678502.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger con lino,https://www.pullandbear.com/es/pantalon-jogger-con-lino-l03678503?cS=505&pelement=621934749,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/505/3678503505_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1709545300440&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/505/3678503505_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1709545300429&w=438&f=auto,12.99,"Pantalón jogger con lino, de estilo rústico, con cintura con goma elástica con cordones.",12.99,15.99,25.99,12.99,Caqui,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/503/505/3678503505_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1706722106602&w=106&f=auto,3678/503,3678503.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger soft knit,https://www.pullandbear.com/es/pantalon-jogger-soft-knit-l07676516?cS=800&pelement=621934708,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/800/7676516800_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1702889744607&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/800/7676516800_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1702889744606&w=438&f=auto,12.99,Pantalón jogger soft knit con bolsillos y cintura elástica con cordón ajustable.,12.99,15.99,25.99,12.99,Negro,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/800/7676516800_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1702390439974&w=106&f=auto,7676/516,7676516.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón jogger cargo,https://www.pullandbear.com/es/pantalon-jogger-cargo-l03678501?cS=707&pelement=621934239,https://static.pullandbear.net/2/photos//2024/V/0/2/p/8678/503/707/8678503707_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1705941178414&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/8678/503/707/8678503707_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1705941178412&w=438&f=auto,12.99,"Pantalón jogger cargo básico con bolsillos de tapeta, bajos elásticos, cintura ajustable con cordón y confeccionado en tejido ligeramente elástico.",12.99,15.99,25.99,12.99,Tostado,https://static.pullandbear.net/assets/public/0cbf/e75b/37f54c9192b8/592681f32523/03678501707-C/03678501707-C.jpg?ts=1721857798217&w=106&f=auto,3678/501,3678501.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón jogger soft knit,https://www.pullandbear.com/es/pantalon-jogger-soft-knit-l07676516?cS=505&pelement=621934709,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/505/7676516505_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1702889744604&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/505/7676516505_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1702889744604&w=438&f=auto,12.99,Pantalón jogger soft knit con bolsillos y cintura elástica con cordón ajustable.,12.99,15.99,25.99,12.99,Caqui,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7676/516/505/7676516505_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1702390439972&w=106&f=auto,7676/516,7676516.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal STWD,https://www.pullandbear.com/es/pantalon-chandal-stwd-l07678506?cS=251&pelement=621947943,https://static.pullandbear.net/assets/public/0d06/28d0/c3c44749bdc1/48b0c93adadf/07678506251-M/07678506251-M.jpg?ts=1724661467165&w=438&f=auto,https://static.pullandbear.net/assets/public/8719/0787/9cd349e49f32/dac37c223fa4/07678506251-A2M/07678506251-A2M.jpg?ts=1724661456625&w=438&f=auto,12.99,"Pantalón jogger chándal STWD con cintura elástica con cordón, bolsillos y en tejido fleece.",12.99,15.99,19.99,12.99,Blanco roto,https://static.pullandbear.net/assets/public/4e8e/a839/0a354096a13e/78a4c75453c6/07678506251-C/07678506251-C.jpg?ts=1721661490257&w=106&f=auto,7678/506,7678506.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón jogger piqué,https://www.pullandbear.com/es/pantalon-jogger-pique-l03678519?cS=809&pelement=627595154,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/519/809/3678519809_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1711375741696&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/519/809/3678519809_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1711375741690&w=438&f=auto,12.99,"Pantalón jogger chándal en tejido piqué, disponible en varios tonos, con cintura y bajos elásticos y confeccionado en mezcla de algodón.",12.99,15.99,19.99,12.99,Beige,https://static.pullandbear.net/2/photos//2024/V/0/2/p/3678/519/710/3678519710_1_1_0.jpg?imwidth=%3Awidth%3A&ts=1711367341698&w=106&f=auto,3678/519,3678519.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón carpenter,https://www.pullandbear.com/es/pantalon-carpenter-l07678510?cS=710&pelement=621934870,https://static.pullandbear.net/assets/public/6fad/9e2f/bccf460aa1ad/b4705edcb1fa/07678510710-M/07678510710-M.jpg?ts=1723625019320&w=438&f=auto,https://static.pullandbear.net/assets/public/9310/8c15/d9e946418615/a9dfa9c019a8/07678510710-A2M/07678510710-A2M.jpg?ts=1723625012904&w=438&f=auto,12.99,"Pantalón carpenter efecto lavado disponible en varios tonos con bolsillos, cintura con trabillas, cierre de botón y cremallera y confeccionados en algodón.",12.99,15.99,29.99,12.99,Beige,https://static.pullandbear.net/assets/public/b944/8856/faed495fb2fc/720f01bb0e6b/07678510710-C/07678510710-C.jpg?ts=1722847275287&w=106&f=auto,7678/510,7678510.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón cargo premium,https://www.pullandbear.com/es/pantalon-cargo-premium-l07678528?cS=807&pelement=646551291,https://static.pullandbear.net/assets/public/3de3/5f75/b89148a9b23d/f0f3469e56ad/07678528807-M/07678528807-M.jpg?ts=1729259552677&w=438&f=auto,https://static.pullandbear.net/assets/public/4a7b/0665/fff84868a877/13b3c932b2db/07678528807-A2M/07678528807-A2M.jpg?ts=1729259537855&w=438&f=auto,12.99,"Pantalón cargo en tejido premium, con bolsillos de tapeta en la pernera, cierre de botón y cremallera y confeccionado en tejido de algodón ligeramente elástico.",12.99,15.99,35.99,12.99,Gris antracita,https://static.pullandbear.net/assets/public/d143/2401/b4c84b7b9ebe/30c9a1d65ff1/07678528807-C/07678528807-C.jpg?ts=1727189862772&w=106&f=auto,7678/528,7678528.0,1030204719.0,In Stock,Gris,Pantalón
Pantalón chándal,https://www.pullandbear.com/es/pantalon-chandal-l08678508?cS=710&pelement=621954228,https://static.pullandbear.net/assets/public/3e57/bebf/67f74d7bb80f/2ddcace24562/08678508710-M/08678508710-M.jpg?ts=1728042492500&w=438&f=auto,https://static.pullandbear.net/assets/public/f9d9/d2b0/d50847f58dc2/fb442e147598/08678508710-A2M/08678508710-A2M.jpg?ts=1728042508434&w=438&f=auto,12.99,"Pantalón jogger chándal standard fit con cintura y bajos con goma elástica, cierre de cordón, detalle de bordados y bolsillo trasero con detalle de etiqueta.",12.99,15.99,19.99,12.99,Beige,https://static.pullandbear.net/2/photos//2024/I/0/2/p/8678/508/710/8678508710_1_1_8.jpg?t=1692263163623&w=106&f=auto,8678/508,8678508.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal,https://www.pullandbear.com/es/pantalon-chandal-l08678508?cS=800&pelement=677501214,https://static.pullandbear.net/assets/public/6023/bfcf/ff374529a08d/0feb41739139/0867850880001-M/0867850880001-M.jpg?ts=1723195238522&w=438&f=auto,https://static.pullandbear.net/assets/public/fe37/6738/08b04baa90ee/a0b541a461fa/0867850880001-A2M/0867850880001-A2M.jpg?ts=1723195248614&w=438&f=auto,12.99,"Pantalón jogger chándal standard fit con cintura y bajos con goma elástica, cierre de cordón, detalle de bordados y bolsillo trasero con detalle de etiqueta.",12.99,15.99,19.99,12.99,Negro,https://static.pullandbear.net/2/photos//2024/I/0/2/p/8678/508/800/8678508800_1_1_8.jpg?t=1692263163743&w=106&f=auto,8678/508,8678508.0,1030574254.0,In Stock,Negro,Pantalón
Pantalón carpenter,https://www.pullandbear.com/es/pantalon-carpenter-l07678810?cS=800&pelement=662005673,https://static.pullandbear.net/assets/public/7d9a/67db/b43d4268b7bb/0c30de9ea10f/07678810800-M/07678810800-M.jpg?ts=1730136364557&w=438&f=auto,https://static.pullandbear.net/assets/public/4ea2/e03e/95c248a0bbdc/9432576a1828/07678810800-A2M/07678810800-A2M.jpg?ts=1730136350067&w=438&f=auto,12.99,"Pantalón carpenter disponible en varios tonos con diseño de cinco bolsillos, cintura con trabillas, cierre de botón y cremallera y confeccionado en algodón.",12.99,15.99,25.99,12.99,Negro,https://static.pullandbear.net/assets/public/7455/912d/8b4a4b7888d8/a9032c6019f3/07678810800-C/07678810800-C.jpg?ts=1728382752127&w=106&f=auto,7678/810,7678810.0,1030574254.0,In Stock,Negro,Pantalón
Pantalón chándal baggy,https://www.pullandbear.com/es/pantalon-chandal-baggy-l07679500?cS=710&pelement=631396511,https://static.pullandbear.net/assets/public/9faa/1d56/a9db4ea69078/fdb3d48b2642/07679901710-M/07679901710-M.jpg?ts=1726483082803&w=438&f=auto,https://static.pullandbear.net/assets/public/6be4/9af8/fdbd4108b2bc/f018c62f7fef/07679901710-A2M/07679901710-A2M.jpg?ts=1726483081213&w=438&f=auto,12.99,"Pantalón de chándal jogger de corte baggy, con detalle de logo engomado, bolsillos laterales, cintura elástica con cordón y confeccionada en algodón.",12.99,15.99,22.99,12.99,Beige,https://static.pullandbear.net/assets/public/22d4/a9be/97bd4e4897b1/471baa690e71/07679901710-C/07679901710-C.jpg?ts=1725893571710&w=106&f=auto,7679/500,7679500.0,1030204719.0,In Stock,Marrón claro,Pantalón
Pantalón chándal wide leg,https://www.pullandbear.com/es/pantalon-chandal-wide-leg-l07678500?cS=251&pelement=621941968,https://static.pullandbear.net/assets/public/2c51/6f0b/c40843868b9f/c2352e12789b/07678500251-M/07678500251-M.jpg?ts=1722521112211&w=438&f=auto,https://static.pullandbear.net/assets/public/76f9/5929/cab14228913e/cab06b3cede4/07678500251-A2M/07678500251-A2M.jpg?ts=1722521108771&w=438&f=auto,12.99,"Pantalón jogger chándal con fit wide leg, bolsillos y cintura elástica.",12.99,15.99,19.99,12.99,Blanco roto,https://static.pullandbear.net/assets/public/087e/0672/b763455b8425/bd499fca8a10/07678500251-C/07678500251-C.jpg?ts=1721866904262&w=106&f=auto,7678/500,7678500.0,1030204719.0,In Stock,Blanco,Pantalón
Jeans baggy,https://www.pullandbear.com/es/jeans-baggy-l07685519?cS=712&pelement=621956723,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7685/519/712/7685519712_4_1_0.jpg?imwidth=%3Awidth%3A&ts=1714377602201&w=438&f=auto,https://static.pullandbear.net/2/photos//2024/V/0/2/p/7685/519/712/7685519712_2_2_0.jpg?imwidth=%3Awidth%3A&ts=1714377602188&w=438&f=auto,12.99,"Jeans baggy con diseño de cinco bolsillos, cintura con trabillas, cierre de botón y cremallera y confeccionados en algodón.",12.99,15.99,29.99,12.99,Crudo,https://static.pullandbear.net/assets/public/dcc3/9ee4/24b24e9c806c/45146425f915/07685519712-C/07685519712-C.jpg?ts=1721836384399&w=106&f=auto,7685/519,7685519.0,1030204719.0,In Stock,Blanco,Pantalón
Pantalón tailoring P&B Black Label,https://www.pullandbear.com/es/pantalon-tailoring-pb-black-label-l07678517?cS=800&pelement=627100423,https://static.pullandbear.net/assets/public/1949/ebef/c0f844d38aaa/847de30f5b11/07678517800-M/07678517800-M.jpg?ts=1731944186226&w=438&f=auto,https://static.pullandbear.net/assets/public/0975/ddb4/774440cfae92/7bc6d4b25a2a/07678517800-A2M/07678517800-A2M.jpg?ts=1731944170086&w=438&f=auto,12.99,"Pantalón de vestir tailoring con cintura con trabillas, bolsillos, y cierre de botón y cremallera.  Colección P&amp;B Black Label",12.99,15.99,39.99,12.99,Negro,https://static.pullandbear.net/assets/public/0e57/a70e/6655478080e2/b8a70f7a0e67/07678517800-C/07678517800-C.jpg?ts=1732535606410&w=106&f=auto,7678/517,7678517.0,1030204719.0,In Stock,Negro,Pantalón
Pantalón baggy pana,https://www.pullandbear.com/es/pantalon-baggy-pana-l03680502?cS=710&pelement=670030189,https://static.pullandbear.net/assets/public/f7ee/e9f1/b7a54adcb0f1/d738b8772f1f/03680502710-M/03680502710-M.jpg?ts=1732116581447&w=438&f=auto,https://static.pullandbear.net/assets/public/aea6/27b0/15a0468c908a/533b46ab4f72/03680502710-A2M/03680502710-A2M.jpg?ts=1732116566098&w=438&f=auto,12.99,"Pantalón de corte baggy en tejido de pana, con bolsillos y cintura elástica.",12.99,15.99,29.99,12.99,Beige,https://static.pullandbear.net/assets/public/ce49/9c69/d3104b579b7d/11ffa873d526/03680502710-C/03680502710-C.jpg?ts=1732036642946&w=106&f=auto,3680/502,3680502.0,1030204719.0,In Stock,Marrón claro,Pantalón
